gene_id	chr	start	end	gene	san:yak:tei_pbs	san:yak:tei_pval_ortho	san:yak:tei_pval_bs	san:yak-symp:yak-allo_pbs	san:yak-symp:yak-allo_pval_ortho	san:yak-symp:yak-allo_pval_bs	san:yak-symp:tei_pbs	san:yak-symp:tei_pval_ortho	san:yak-symp:tei_pval_bs	san:yak-allo:tei_pbs	san:yak-allo:tei_pval_ortho	san:yak-allo:tei_pval_bs	yak-symp:yak-allo:tei_pbs	yak-symp:yak-allo:tei_pval_ortho	yak-symp:yak-allo:tei_pval_bs
LOC6529987	2R	10426833	10431833	Pex13	0.836378713803371	0.040875912408759124	0.04553529686769518	0.378895538369672	0.046852876818123314	0.045436765603241905	0.837589277042617	0.03962954986000431	0.04399235478959474	0.83866931369466	0.0472331558231072	0.054988662131519275	0.011906207793069	0.2884269951244547	0.28088242167417077
LOC6529988	2R	10430406	10436180	Dp	0.836378713803371	0.040875912408759124	0.04553529686769518	0.378895538369672	0.046852876818123314	0.045436765603241905	0.837589277042617	0.03962954986000431	0.04399235478959474	0.83866931369466	0.0472331558231072	0.054988662131519275	0.011906207793069	0.2884269951244547	0.28088242167417077
LOC6529989	2R	10434759	10439760	Fsn		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6529990	2R	10435534	10440534	CG17059		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6529991	2R	10436324	10441324	CG4646	0.017304997857176	0.7418143899895725	0.6981455508804737	0.162592402306474	0.3360792894838461	0.28751584184751144		0.0	0.0	0.040744204324124	0.6455197962491317	0.6116071428571429	0.007221539107319	0.3520656915576084	0.3317182607069967
LOC6529992	2R	10438722	10443723	CG4630	0.017304997857176	0.7418143899895725	0.6981455508804737	0.162592402306474	0.3360792894838461	0.28751584184751144		0.0	0.0	0.040744204324124	0.6455197962491317	0.6116071428571429	0.007221539107319	0.3520656915576084	0.3317182607069967
LOC6529993	2R	10440999	10446000	CG4627		0.0	0.0	0.200539344927929	0.2212639979405329	0.19562530314646473		0.0	0.0		0.0	0.0	0.009808126976939	0.3189633051064922	0.30657298206802003
LOC6529994	2R	10442939	10447940	AQP		0.0	0.0	0.012821224431188	0.9815935126785944	0.9722435185330058		0.0	0.0		0.0	0.0	0.012821224431188	0.27841929689504746	0.26859021297147395
LOC6529996	2R	10445511	10450511	CG34312		0.0	0.0	0.012821224431188	0.9815935126785944	0.9722435185330058		0.0	0.0		0.0	0.0	0.012821224431188	0.27841929689504746	0.26859021297147395
LOC6530000	2R	10454953	10459954	Orc3		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530001	2R	10458202	10463202	ValRS		0.0	0.0	0.0	0.999098983138113	0.9982163253172281		0.0	0.0		0.0	0.0	0.0	0.46433153707980496	0.43272002118809105
LOC6530002	2R	10463137	10485535	Kdm4B	0.085223222878482	0.5676746611053181	0.5285024154589372	0.276780930921425	0.10464667267344574	0.09864972697260338	0.09099852451433	0.5470600904587551	0.5159869124364249	0.077054051182803	0.5647140541792082	0.5356788548752834	0.013821813143129	0.26584552219656143	0.26005265863804194
LOC6530005	2R	10483325	10488326	CG33137	0.276152190630838	0.35849843587069863	0.34841826398628645	0.290640098864381	0.09190371991247265	0.08740005945582276	0.278323102184102	0.3631272883911264	0.35077261978036217	0.268876983559557	0.3736976151887011	0.3653982426303855	-0.028720554389944	0.8228124198101103	0.7883372022372132
LOC6530006	2R	10486385	10491385	AGBE	0.042228576077081	0.6571428571428571	0.612809724170173	0.270384754489328	0.11082507401209937	0.10390687340603633	0.036821990953206	0.6683178979108335	0.624510026239917	0.043569523013678	0.6311646214401482	0.5986748866213152	-0.03673212866539	0.8707980497818835	0.8473211086357051
LOC6530009	2R	10497649	10502650	Nrk		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC26536225	2R	10500201	10505202	ND-MWFE		0.0	0.0	0.124326620431899	0.5000643583472777	0.42345062819770624		0.0	0.0		0.0	0.0	-0.016081169848339	0.6938670772389017	0.6542602084534251
LOC6530010	2R	10503904	10509500	TppII		0.0	0.0	0.124326620431899	0.5000643583472777	0.42345062819770624		0.0	0.0		0.0	0.0	-0.016081169848339	0.6938670772389017	0.6542602084534251
LOC6530011	2R	10509638	10519470	Ack-like		0.0	0.0	0.060705526150922	0.8119449092547303	0.7455916636677984		0.0	0.0		0.0	0.0	0.010917210717952	0.30343854246856555	0.2959166186299406
LOC6530012	2R	10519541	10524541	Cap-G		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530013	2R	10524369	10529370	CG13326		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530014	2R	10526763	10531763	CG3955		0.0	0.0	0.267375752142643	0.11365684129231561	0.10675449439081251		0.0	0.0		0.0	0.0	0.066316664476045	0.052989479086476776	0.053515509371056445
LOC6530018	2R	10579632	10603787	Drl-2		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530023	2R	10683286	10698691	Psc		0.0	0.0	0.119915289348336	0.5201441626979019	0.440364245145745		0.0	0.0		0.0	0.0	0.059796676240725	0.06235565819861432	0.06180379204511817
LOC6530028	2R	10725095	10730095	Sans		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530029	2R	10725738	10730738	CG30487		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530030	2R	10728436	10733437	SCCRO3		0.0	0.0	0.317242634020973	0.07195263225640365	0.07065855146840236		0.0	0.0		0.0	0.0	-0.210635779868598	0.9912753400051322	0.9879570629566735
LOC6530031	2R	10731298	10736298	CG17019		0.0	0.0	0.317242634020973	0.07195263225640365	0.07065855146840236		0.0	0.0		0.0	0.0	-0.210635779868598	0.9912753400051322	0.9879570629566735
LOC6530032	2R	10734114	10739114	sug		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530033	2R	10739877	10744877	CG13319		0.0	0.0	0.6910954492612	0.006307118033208907	0.006915650963027866		0.0	0.0		0.0	0.0	0.10122907967323	0.026558891454965358	0.02486484802218518
LOC6530034	2R	10742892	10748374	NAT1		0.0	0.0	0.117469851330735	0.5304414982623247	0.45147309624020154		0.0	0.0		0.0	0.0	0.025382744278498	0.16987426225301513	0.17159237851901477
LOC6530036	2R	10768580	10783324	vg		0.0	0.0	0.0	0.999098983138113	0.9982163253172281		0.0	0.0		0.0	0.0	0.0	0.46433153707980496	0.43272002118809105
LOC6530037	2R	10784398	10789399	AspRS		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530038	2R	10787557	10792557	Nmda1		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530039	2R	10789925	10794925	Lfg		0.0	0.0	0.075434187502571	0.7429527609730983	0.6650133775601208		0.0	0.0		0.0	0.0	0.069205167708979	0.05003849114703618	0.050680044245719535
LOC6530040	2R	10792058	10797059	Balat		0.0	0.0	0.075434187502571	0.7429527609730983	0.6650133775601208		0.0	0.0		0.0	0.0	0.069205167708979	0.05003849114703618	0.050680044245719535
LOC6530051	2R	10883768	10888769	Nacalpha	0.573474442081655	0.1334723670490094	0.14458469689886239	0.110676987199856	0.5666108894323594	0.48573842567239844	0.581900203701365	0.13934955847512384	0.14269979591175613	0.561462248950473	0.1690206066219032	0.17555980725623582	0.004202325554533	0.39376443418013857	0.37244301805661584
LOC6530052	2R	10885345	10890346	Dgkepsilon	0.573474442081655	0.1334723670490094	0.14458469689886239	0.110676987199856	0.5666108894323594	0.48573842567239844	0.581900203701365	0.13934955847512384	0.14269979591175613	0.561462248950473	0.1690206066219032	0.17555980725623582	0.004202325554533	0.39376443418013857	0.37244301805661584
LOC6530053	2R	10886642	10891643	ox		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530054	2R	10887189	10892189	mRpL18		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530055	2R	10889301	10894301	Taz		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530056	2R	10891959	10896959	Mos		0.0	0.0	0.012821224431188	0.9815935126785944	0.9722435185330058		0.0	0.0		0.0	0.0	0.012821224431188	0.27841929689504746	0.26859021297147395
LOC6530057	2R	10894984	10934489	CG42663		0.0	0.0	0.012821224431188	0.9815935126785944	0.9722435185330058		0.0	0.0		0.0	0.0	0.012821224431188	0.27841929689504746	0.26859021297147395
LOC6530063	2R	10950396	10955396	CG13148		0.0	0.0	0.024799775656348	0.9604839747715279	0.9462394192104893		0.0	0.0		0.0	0.0	-0.024799775656348	0.7875288683602771	0.7442005390499634
LOC6530065	2R	10961047	10970066	GLS		0.0	0.0	0.157336185333375	0.35461449349980695	0.30502401702314086		0.0	0.0		0.0	0.0	-0.030698810835315	0.8335899409802412	0.8005982519824887
LOC6530071	2R	10999618	11004619	Iswi		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530072	2R	11002272	11007273	CG33672	0.846958613835337	0.037747653806047964	0.041452392083528126	0.345610131180202	0.05998197966276226	0.05750003911567287	0.864793525417905	0.027999138488046523	0.03028928698694483	0.822639857972696	0.053021532762213476	0.061224489795918366	-0.054058030325357	0.9285347703361561	0.9245330051256485
LOC6530073	2R	11003338	11008338	CG33671	0.846958613835337	0.037747653806047964	0.041452392083528126	0.345610131180202	0.05998197966276226	0.05750003911567287	0.864793525417905	0.027999138488046523	0.03028928698694483	0.822639857972696	0.053021532762213476	0.061224489795918366	-0.054058030325357	0.9285347703361561	0.9245330051256485
LOC6530074	2R	11004208	11009208	spt4	0.846958613835337	0.037747653806047964	0.041452392083528126	0.345610131180202	0.05998197966276226	0.05750003911567287	0.864793525417905	0.027999138488046523	0.03028928698694483	0.822639857972696	0.053021532762213476	0.061224489795918366	-0.054058030325357	0.9285347703361561	0.9245330051256485
LOC6530075	2R	11005106	11010107	CG33792	0.846958613835337	0.037747653806047964	0.041452392083528126	0.345610131180202	0.05998197966276226	0.05750003911567287	0.864793525417905	0.027999138488046523	0.03028928698694483	0.822639857972696	0.053021532762213476	0.061224489795918366	-0.054058030325357	0.9285347703361561	0.9245330051256485
LOC6530080	2R	11028579	11047062	Amph		0.0	0.0	0.333671707684365	0.06397219719397605	0.06271024674166445		0.0	0.0		0.0	0.0	-0.038311723127965	0.8793944059532974	0.8550173711187624
LOC6530082	2R	11047670	11065330	Sin3A	0.698167503573903	0.07695516162669447	0.08648901355773726	0.131442888306486	0.46646930106834855	0.39710231095395304	0.694302091116096	0.08550506138272669	0.09417214681395575	0.70784231380952	0.09330863625839314	0.10494614512471655	0.008513478752796	0.3335899409802412	0.3193948930468786
LOC6530083	2R	11064443	11069443	ClC-b		0.0	0.0	0.157116947830383	0.35512936027802805	0.3057750379422027		0.0	0.0		0.0	0.0	-0.004702127855688	0.5350269438029254	0.49776434480502285
LOC6530084	2R	11066990	11071991	stil		0.0	0.0	0.157116947830383	0.35512936027802805	0.3057750379422027		0.0	0.0		0.0	0.0	-0.004702127855688	0.5350269438029254	0.49776434480502285
LOC6530087	2R	11073228	11078228	CG33775	0.017617434125753	0.740563086548488	0.6960573476702508	0.03686765578294	0.9171064487063972	0.8878788352917247		0.0	0.0	0.016130454046378	0.7304931697152118	0.6907242063492064	0.009837572677233	0.3184500898126764	0.30632371040864975
LOC6530088	2R	11076710	11111479	fra	0.017617434125753	0.740563086548488	0.6960573476702508	0.03686765578294	0.9171064487063972	0.8878788352917247		0.0	0.0	0.016130454046378	0.7304931697152118	0.6907242063492064	0.009837572677233	0.3184500898126764	0.30632371040864975
LOC26535891	2R	11075572	11080572	CG30056	0.017617434125753	0.740563086548488	0.6960573476702508	0.03686765578294	0.9171064487063972	0.8878788352917247		0.0	0.0	0.016130454046378	0.7304931697152118	0.6907242063492064	0.009837572677233	0.3184500898126764	0.30632371040864975
LOC6530094	2R	11127996	11145189	fdl		0.0	0.0	0.127923185466639	0.4826876045823143	0.4106676263045077		0.0	0.0		0.0	0.0	0.010658141617705	0.30780087246599946	0.2983158583513796
LOC6530095	2R	11143356	11148356	CG34234		0.0	0.0	0.115551716131527	0.5409962672158579	0.4592649382754682		0.0	0.0		0.0	0.0	0.034192695462593	0.12817551963048499	0.1314284824029788
LOC6530099	2R	11162266	11167267	dgt5	0.015844268250855	0.7495307612095933	0.7080255571139161	0.015152692591227	0.9778607285364912	0.9704441975810868	0.015152692591227	0.7484385095843205	0.7123003660630406		0.0	0.0		0.0	0.0
LOC6530100	2R	11166164	11178719	Lac	0.015844268250855	0.7495307612095933	0.7080255571139161	0.019773947847474	0.9711674604196164	0.9594761629089543	0.015152692591227	0.7484385095843205	0.7123003660630406		0.0	0.0	0.02439520310372	0.17821401077752116	0.17826039540716968
LOC6530101	2R	11179524	11194730	Dyb	0.194941684018567	0.44775808133472367	0.41586411095527503	0.045265218685436	0.8822242244819153	0.8464788071284403	0.195319420355215	0.4473400818436356	0.41857526968803654		0.0	0.0	-0.113051169043141	0.9793430844239158	0.9736706809790144
LOC6530103	2R	11193121	11198122	Tmem18		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530104	2R	11196060	11201060	DUBAI	0.014926498372701	0.7572471324296142	0.7182172354682873	0.037079574575046	0.9162054318445102	0.8872216919875455		0.0	0.0	0.037054638778409	0.6652002778420931	0.6347434807256236	0.015341329513711	0.24967924044136516	0.2472930655740259
LOC6530105	2R	11199868	11204869	Nup54	0.014926498372701	0.7572471324296142	0.7182172354682873	0.034537344059331	0.9243145836014931	0.8975795221629402		0.0	0.0	0.037054638778409	0.6652002778420931	0.6347434807256236	0.007524493924917	0.34757505773672054	0.3284309906990512
LOC26536242	2R	11198972	11203973	CG43204	0.014926498372701	0.7572471324296142	0.7182172354682873	0.034537344059331	0.9243145836014931	0.8975795221629402		0.0	0.0	0.037054638778409	0.6652002778420931	0.6347434807256236	0.007524493924917	0.34757505773672054	0.3284309906990512
LOC6530106	2R	11202006	11207007	CG13154		0.0	0.0	0.032503559646759	0.9285622345218175	0.9027740835197847		0.0	0.0		0.0	0.0	-0.000292341663877	0.4692070823710547	0.43670836773801547
LOC6530134	2R	11295259	11300259	CG12702		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530138	2R	11313760	11318760	Den1		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530139	2R	11315117	11320117	CG34021		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530141	2R	11316932	11321933	CG8490	-0.675260622610314	0.997497393117831	0.9919900264921303	0.48176917258499	0.023426438409061657	0.022499335033561246	-0.675260622610314	0.9965539521860866	0.9913829408144093	-0.675260622610314	0.994443158138458	0.9889455782312925	-0.082824931176656	0.9629201950218117	0.9603346472027046
LOC6530146	2R	11321527	11329040	garz	0.005911500305035	0.7937434827945777	0.7613214897927381	0.221960192409613	0.1790449221263998	0.16045249010373477	0.017347785872226	0.7355158302821452	0.6957141468787457	-0.012529867497918	0.8025005788376939	0.7770691609977324	-0.01956733461333	0.7369771619194252	0.6965117547166871
LOC6530147	2R	11328528	11333529	CG8841	0.83673945734526	0.03962460896767466	0.04531712638304504	0.169491159648605	0.31072210065645517	0.26764508003066667	0.833200045387614	0.04178332974370019	0.045806472512877	0.8464568043953	0.043065524426950684	0.048150510204081634	0.021020298819186	0.20515781370284836	0.20342125352485707
LOC6530149	2R	11334910	11339911	CG30046		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530150	2R	11338880	11343881	CG30203		0.0	0.0	0.066550048513743	0.7822113528124598	0.7115923208111026		0.0	0.0		0.0	0.0	-0.030822843193151	0.8344880677444187	0.8014862822689953
LOC6530151	2R	11342575	11347575	CG17739		0.0	0.0	0.066550048513743	0.7822113528124598	0.7115923208111026		0.0	0.0		0.0	0.0	-0.030822843193151	0.8344880677444187	0.8014862822689953
LOC6530154	2R	11354313	11373923	CG42700		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530156	2R	11379731	11395285	Cam	0.028885622331774	0.7017726798748697	0.6563191522518311	0.116006325859512	0.5375209164628653	0.4576064337458733	0.03401580471325	0.6803790652595305	0.6360426317664971		0.0	0.0	-0.009592463982043	0.6123941493456505	0.5782479318242012
LOC6530157	2R	11394137	11399138	Vha36-2	0.439791851292804	0.22002085505735142	0.23241390057659342	0.124937762402235	0.49633157420517443	0.4208220549809898	0.439791851292804	0.23325436140426448	0.24646085069163237	0.439791851292804	0.24403797175272054	0.2585388321995465	0.003074608910488	0.41301000769822943	0.38535840590773834
LOC6530158	2R	11397290	11402290	CG13168		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC26535139	2R	11410120	11415121	CG43315		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530160	2R	11411222	11416222	CG13170		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530164	2R	11452387	11457387	RpS11		0.0	0.0	0.078262303938365	0.7280216244046853	0.6499303741022953		0.0	0.0		0.0	0.0	-0.027910799364042	0.8153707980497819	0.7817315032639008
LOC6530168	2R	11456137	11462656	CG8858	0.494713991469128	0.1781021897810219	0.1919588592800374	0.17316691438995	0.2966919809499292	0.2562233035532677	0.502897540932352	0.1871634718931725	0.19958534452039262	0.486482433265667	0.21764297291039592	0.23646541950113378	-0.012528965828969	0.6488324352065692	0.6140651533799679
LOC6530171	2R	11465334	11470335	Cyp6g1		0.0	0.0	0.059445388556122	0.8182520272879392	0.753242689280741		0.0	0.0		0.0	0.0	-0.037369695651062	0.8747754683089556	0.8497982457506972
LOC6530172	2R	11467855	11472855	CG33964		0.0	0.0	0.18541934307083	0.26129488994722616	0.22605729663761676		0.0	0.0		0.0	0.0	0.024858443500002	0.1733384654862715	0.17464595634630065
LOC6530173	2R	11468112	11473112	SmF	0.593949982142579	0.12575599582898853	0.13810191678354372	0.222370791027919	0.17801518856995752	0.15977970053040852	0.64257603819605	0.10833512814990308	0.11684861835498396	0.533253835457743	0.1838388515860153	0.20691609977324263	0.007868024899344	0.34295612009237875	0.32480097215947157
LOC6530174	2R	11469288	11474288	CG13175	0.634948610980657	0.10907194994786236	0.11678354371201496	0.216206926640285	0.19140172480370704	0.1695586187473597	0.665306582919598	0.0986431186732716	0.10777802973857267	0.596038813588718	0.1507293354943274	0.16347789115646258	-0.000397129591024	0.4703618167821401	0.43793914655615623
LOC6530175	2R	11470718	11475719	wash	0.634948610980657	0.10907194994786236	0.11678354371201496	0.242333849654313	0.14094478053803577	0.1322892056389154	0.665306582919598	0.0986431186732716	0.10777802973857267	0.596038813588718	0.1507293354943274	0.16347789115646258	0.005764964752316	0.3698999230177059	0.35077196317011233
LOC6530177	2R	11474243	11479243	EndoG	0.065005746820672	0.5981230448383733	0.5539660277388188	0.107636106712216	0.5808984425279958	0.5030431993491152	0.07015778525382	0.5853973723885418	0.5452719556836956	0.095669161084583	0.5325306783977772	0.5048185941043084	0.024824368116675	0.1737233769566333	0.17475501269727514
LOC6530178	2R	11476070	11481070	CCT5	0.065005746820672	0.5981230448383733	0.5539660277388188	0.107636106712216	0.5808984425279958	0.5030431993491152	0.07015778525382	0.5853973723885418	0.5452719556836956	0.095669161084583	0.5325306783977772	0.5048185941043084	0.024824368116675	0.1737233769566333	0.17475501269727514
LOC6530179	2R	11483090	11488090	Oda	0.693871199997079	0.07820646506777894	0.0882967118591242	0.118003197770429	0.5278671643712189	0.44964248274998825	0.703909855910435	0.08012061167348697	0.08720723055492566	0.679867218383632	0.1085899513776337	0.11982709750566893	-0.033712198887684	0.850910957146523	0.8251982488665929
LOC6530182	2R	11482720	11487720	SmD3	0.693871199997079	0.07820646506777894	0.0882967118591242	0.118003197770429	0.5278671643712189	0.44964248274998825	0.703909855910435	0.08012061167348697	0.08720723055492566	0.679867218383632	0.1085899513776337	0.11982709750566893	-0.033712198887684	0.850910957146523	0.8251982488665929
LOC6530183	2R	11486627	11491627	CG34232		0.0	0.0	0.024799775656348	0.9604839747715279	0.9462394192104893		0.0	0.0		0.0	0.0	-0.024799775656348	0.7875288683602771	0.7442005390499634
LOC6530184	2R	11488015	11493016	CG13177		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6530185	2R	11491536	11500302	Prp8	0.333840241322439	0.3034410844629823	0.30384915069347046	0.140290310071478	0.42425022525421546	0.3620233755261058	0.339950393290959	0.3054059875080767	0.3071042145842107	0.650200887614479	0.12734429266033803	0.1388888888888889	0.006974099309024	0.35450346420323325	0.3353482792465764
LOC6530186	2R	11498299	11503299	CG8407	0.016217856839475	0.7461939520333681	0.7032258064516129	0.21564342882354	0.19191659158192817	0.1701375307058032	0.01698975238199	0.7363773422356236	0.6967507855777642	0.016543413784077	0.7244732576985413	0.6897675736961452	-0.032096875115559	0.8412881703874775	0.809992677645006
